,Date,High,Low,Open,Close,Volume,Adj Close,Var
7227,2018-09-06,2892.050048828125,2867.2900390625,2888.639892578125,2878.050048828125,3139590000,2878.050048828125,-0.003652305109426379
7228,2018-09-07,2883.81005859375,2864.1201171875,2868.260009765625,2871.679931640625,2946270000,2871.679931640625,-0.0022133449092507362
7229,2018-09-10,2886.929931640625,2875.93994140625,2881.389892578125,2877.1298828125,2731400000,2877.1298828125,0.0018978267908096313
7230,2018-09-11,2892.52001953125,2866.780029296875,2871.570068359375,2887.889892578125,2899660000,2887.889892578125,0.00373984151519835
7231,2018-09-12,2894.64990234375,2879.199951171875,2888.2900390625,2888.919921875,3264930000,2888.919921875,0.00035667195334099233
7232,2018-09-13,2906.760009765625,2896.389892578125,2896.85009765625,2904.179931640625,3254930000,2904.179931640625,0.005282254423946142
7233,2018-09-14,2908.300048828125,2895.77001953125,2906.3798828125,2904.97998046875,3149800000,2904.97998046875,0.00027548184152692556
7234,2018-09-17,2904.64990234375,2886.159912109375,2903.830078125,2888.800048828125,2947760000,2888.800048828125,-0.0055697220377624035
7235,2018-09-18,2911.169921875,2890.429931640625,2890.739990234375,2904.31005859375,3074610000,2904.31005859375,0.005369014572352171
7236,2018-09-19,2912.360107421875,2903.820068359375,2906.60009765625,2907.949951171875,3280020000,2907.949951171875,0.0012532727560028434
7237,2018-09-20,2934.800048828125,2919.72998046875,2919.72998046875,2930.75,3337730000,2930.75,0.007840591482818127
7238,2018-09-21,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000,2929.669921875,-0.00036853301571682096
7239,2018-09-24,2923.7900390625,2912.6298828125,2921.830078125,2919.3701171875,3372210000,2919.3701171875,-0.003515687771141529
7240,2018-09-25,2923.949951171875,2913.699951171875,2921.75,2915.56005859375,3285480000,2915.56005859375,-0.0013050960842519999
7241,2018-09-26,2931.14990234375,2903.280029296875,2916.97998046875,2905.969970703125,3388620000,2905.969970703125,-0.003289278130978346
7242,2018-09-27,2927.219970703125,2909.27001953125,2911.64990234375,2914.0,3060850000,2914.0,0.002763287164270878
7243,2018-09-28,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000,2913.97998046875,-6.8701206146215554e-06
7244,2018-10-01,2937.06005859375,2917.909912109375,2926.2900390625,2924.590087890625,3364190000,2924.590087890625,0.0036411050241440535
7245,2018-10-02,2931.419921875,2919.3701171875,2923.800048828125,2923.429931640625,3401880000,2923.429931640625,-0.00039669021498411894
7246,2018-10-03,2939.860107421875,2921.360107421875,2931.68994140625,2925.510009765625,3598710000,2925.510009765625,0.0007115197367966175
7247,2018-10-04,2919.780029296875,2883.919921875,2919.35009765625,2901.610107421875,3496860000,2901.610107421875,-0.008169482462108135
7248,2018-10-05,2909.639892578125,2869.2900390625,2902.5400390625,2885.570068359375,3328980000,2885.570068359375,-0.005527978762984276
7249,2018-10-08,2889.449951171875,2862.080078125,2877.530029296875,2884.429931640625,3330320000,2884.429931640625,-0.00039511662907898426
7250,2018-10-09,2894.830078125,2874.27001953125,2882.510009765625,2880.340087890625,3520500000,2880.340087890625,-0.001417903695255518
7251,2018-10-10,2874.02001953125,2784.860107421875,2873.89990234375,2785.679931640625,4501250000,2785.679931640625,-0.03286422789096832
7252,2018-10-11,2795.139892578125,2710.510009765625,2776.8701171875,2728.3701171875,4890630000,2728.3701171875,-0.020573006942868233
7253,2018-10-12,2775.77001953125,2729.43994140625,2770.5400390625,2767.1298828125,3966040000,2767.1298828125,0.014206198044121265
7254,2018-10-15,2775.989990234375,2749.030029296875,2763.830078125,2750.7900390625,3300140000,2750.7900390625,-0.005904979072511196
7255,2018-10-16,2813.4599609375,2766.909912109375,2767.050048828125,2809.919921875,3428340000,2809.919921875,0.021495599299669266
7256,2018-10-17,2816.93994140625,2781.81005859375,2811.669921875,2809.2099609375,3321710000,2809.2099609375,-0.00025266234297305346
7257,2018-10-18,2806.0400390625,2755.179931640625,2802.0,2768.780029296875,3616440000,2768.780029296875,-0.014391922391951084
7258,2018-10-19,2797.77001953125,2760.27001953125,2775.659912109375,2767.780029296875,3566490000,2767.780029296875,-0.0003611698921304196
7259,2018-10-22,2778.93994140625,2749.219970703125,2773.93994140625,2755.8798828125,3307140000,2755.8798828125,-0.004299527499824762
7260,2018-10-23,2753.590087890625,2691.429931640625,2721.030029296875,2740.68994140625,4348580000,2740.68994140625,-0.005511830095201731
7261,2018-10-24,2742.590087890625,2651.889892578125,2737.8701171875,2656.10009765625,4709310000,2656.10009765625,-0.03086443431675434
7262,2018-10-25,2722.699951171875,2667.840087890625,2674.8798828125,2705.570068359375,4634770000,2705.570068359375,0.018625039607286453
7263,2018-10-26,2692.3798828125,2628.159912109375,2667.860107421875,2658.68994140625,4803150000,2658.68994140625,-0.017327263951301575
7264,2018-10-29,2706.85009765625,2603.5400390625,2682.64990234375,2641.25,4673700000,2641.25,-0.006559599656611681
7265,2018-10-30,2685.429931640625,2635.340087890625,2640.679931640625,2682.6298828125,5106380000,2682.6298828125,0.01566677913069725
7266,2018-10-31,2736.68994140625,2705.60009765625,2705.60009765625,2711.739990234375,5112420000,2711.739990234375,0.010851331986486912
7267,2018-11-01,2741.669921875,2708.85009765625,2717.580078125,2740.3701171875,4708420000,2740.3701171875,0.010557843372225761
7268,2018-11-02,2756.550048828125,2700.43994140625,2745.449951171875,2723.06005859375,4237930000,2723.06005859375,-0.006316686514765024
7269,2018-11-05,2744.27001953125,2717.93994140625,2726.3701171875,2738.31005859375,3623320000,2738.31005859375,0.005600317381322384
7270,2018-11-06,2756.820068359375,2737.080078125,2738.39990234375,2755.449951171875,3510860000,2755.449951171875,0.0062592956237494946
7271,2018-11-07,2815.14990234375,2774.1298828125,2774.1298828125,2813.889892578125,3914750000,2813.889892578125,0.021208856254816055
7272,2018-11-08,2814.75,2794.989990234375,2806.3798828125,2806.830078125,3630490000,2806.830078125,-0.002508916426450014
7273,2018-11-09,2794.10009765625,2764.239990234375,2794.10009765625,2781.010009765625,4019090000,2781.010009765625,-0.00919901393353939
7274,2018-11-12,2775.989990234375,2722.0,2773.929931640625,2726.219970703125,3670930000,2726.219970703125,-0.019701490178704262
7275,2018-11-13,2754.60009765625,2714.97998046875,2730.050048828125,2722.179931640625,4091440000,2722.179931640625,-0.0014819196658208966
7276,2018-11-14,2746.800048828125,2685.75,2737.89990234375,2701.580078125,4402370000,2701.580078125,-0.007567410822957754
7277,2018-11-15,2735.3798828125,2670.75,2693.52001953125,2730.199951171875,4179140000,2730.199951171875,0.010593753308057785
7278,2018-11-16,2746.75,2712.159912109375,2718.5400390625,2736.27001953125,3975180000,2736.27001953125,0.0022233054041862488
7279,2018-11-19,2733.159912109375,2681.090087890625,2730.739990234375,2690.72998046875,3772900000,2690.72998046875,-0.016643108800053596
7280,2018-11-20,2669.43994140625,2631.52001953125,2654.60009765625,2641.889892578125,4357900000,2641.889892578125,-0.018151240423321724
7281,2018-11-21,2670.72998046875,2649.820068359375,2657.739990234375,2649.929931640625,3233550000,2649.929931640625,0.0030432906933128834
7282,2018-11-23,2647.550048828125,2631.090087890625,2633.360107421875,2632.56005859375,1651650000,2632.56005859375,-0.006554842460900545
7283,2018-11-26,2674.35009765625,2649.969970703125,2649.969970703125,2673.449951171875,3443950000,2673.449951171875,0.015532368794083595
7284,2018-11-27,2682.530029296875,2655.889892578125,2663.75,2682.169921875,3485220000,2682.169921875,0.0032616921234875917
7285,2018-11-28,2744.0,2684.3798828125,2691.449951171875,2743.7900390625,3951670000,2743.7900390625,0.022973978891968727
7286,2018-11-29,2753.75,2722.93994140625,2736.969970703125,2737.800048828125,3560770000,2737.800048828125,-0.002183108124881983
7287,2018-11-30,2760.8798828125,2732.760009765625,2737.760009765625,2760.169921875,4658580000,2760.169921875,0.008170747198164463
7288,2018-12-03,2800.179931640625,2773.3798828125,2790.5,2790.3701171875,4186060000,2790.3701171875,0.010941426269710064
7289,2018-12-04,2785.929931640625,2697.179931640625,2782.429931640625,2700.06005859375,4499840000,2700.06005859375,-0.03236490488052368
7290,2018-12-06,2696.14990234375,2621.530029296875,2663.510009765625,2695.949951171875,5141470000,2695.949951171875,-0.0015222281217575073
7291,2018-12-07,2708.5400390625,2623.139892578125,2691.260009765625,2633.080078125,4216690000,2633.080078125,-0.023320117965340614
7292,2018-12-10,2647.510009765625,2583.22998046875,2630.860107421875,2637.719970703125,4151030000,2637.719970703125,0.001762154046446085
7293,2018-12-11,2674.35009765625,2621.300048828125,2664.43994140625,2636.780029296875,3905870000,2636.780029296875,-0.00035634616506285965
7294,2018-12-12,2685.43994140625,2650.260009765625,2658.22998046875,2651.070068359375,3958890000,2651.070068359375,0.005419503897428513
7295,2018-12-13,2670.18994140625,2637.27001953125,2658.699951171875,2650.5400390625,3927720000,2650.5400390625,-0.0001999303203774616
7296,2018-12-14,2635.070068359375,2593.840087890625,2629.679931640625,2599.949951171875,4035020000,2599.949951171875,-0.01908670924603939
7297,2018-12-17,2601.1298828125,2530.5400390625,2590.75,2545.93994140625,4616350000,2545.93994140625,-0.020773479714989662
7298,2018-12-18,2573.989990234375,2528.7099609375,2559.89990234375,2546.159912109375,4470880000,2546.159912109375,8.640058513265103e-05
7299,2018-12-19,2585.2900390625,2488.9599609375,2547.050048828125,2506.9599609375,5127940000,2506.9599609375,-0.015395714901387691
7300,2018-12-20,2509.6298828125,2441.179931640625,2496.77001953125,2467.419921875,5585780000,2467.419921875,-0.015772106125950813
7301,2018-12-21,2504.409912109375,2408.550048828125,2465.3798828125,2416.6201171875,7609010000,2416.6201171875,-0.020588228479027748
7302,2018-12-24,2410.340087890625,2351.10009765625,2400.56005859375,2351.10009765625,2613930000,2351.10009765625,-0.02711225487291813
7303,2018-12-26,2467.760009765625,2346.580078125,2363.1201171875,2467.699951171875,4233990000,2467.699951171875,0.049593742936849594
7304,2018-12-27,2489.10009765625,2397.93994140625,2442.5,2488.830078125,4096610000,2488.830078125,0.008562680333852768
7305,2018-12-28,2520.27001953125,2472.889892578125,2498.77001953125,2485.739990234375,3702620000,2485.739990234375,-0.0012415825622156262
7306,2018-12-31,2509.239990234375,2482.820068359375,2498.93994140625,2506.85009765625,3442870000,2506.85009765625,0.008492483757436275
7307,2019-01-02,2519.489990234375,2467.469970703125,2476.9599609375,2510.030029296875,3733160000,2510.030029296875,0.0012684969697147608
7308,2019-01-03,2493.139892578125,2443.9599609375,2491.919921875,2447.889892578125,3822860000,2447.889892578125,-0.02475672960281372
7309,2019-01-04,2538.070068359375,2474.330078125,2474.330078125,2531.93994140625,4213410000,2531.93994140625,0.03433571383357048
7310,2019-01-07,2566.159912109375,2524.56005859375,2535.610107421875,2549.68994140625,4104710000,2549.68994140625,0.007010434754192829
7311,2019-01-08,2579.820068359375,2547.56005859375,2568.110107421875,2574.409912109375,4083030000,2574.409912109375,0.009695284999907017
7312,2019-01-09,2595.320068359375,2568.889892578125,2580.0,2584.9599609375,4052480000,2584.9599609375,0.004098045639693737
7313,2019-01-10,2597.820068359375,2562.02001953125,2573.510009765625,2596.639892578125,3704500000,2596.639892578125,0.004518418572843075
7314,2019-01-11,2596.27001953125,2577.39990234375,2588.110107421875,2596.260009765625,3434490000,2596.260009765625,-0.00014629783981945366
7315,2019-01-14,2589.320068359375,2570.409912109375,2580.31005859375,2582.610107421875,3664450000,2582.610107421875,-0.005257525015622377
7316,2019-01-15,2613.080078125,2585.10009765625,2585.10009765625,2610.300048828125,3572330000,2610.300048828125,0.010721688158810139
7317,2019-01-16,2625.760009765625,2612.679931640625,2614.75,2616.10009765625,3863770000,2616.10009765625,0.002221985487267375
7318,2019-01-17,2645.06005859375,2606.360107421875,2609.280029296875,2635.9599609375,3772270000,2635.9599609375,0.007591400295495987
7319,2019-01-18,2675.469970703125,2647.580078125,2651.27001953125,2670.7099609375,3986730000,2670.7099609375,0.013183052651584148
7320,2019-01-22,2657.8798828125,2617.27001953125,2657.8798828125,2632.89990234375,3908030000,2632.89990234375,-0.014157306402921677
7321,2019-01-23,2653.18994140625,2612.860107421875,2643.47998046875,2638.699951171875,3335610000,2638.699951171875,0.002202912699431181
7322,2019-01-24,2647.199951171875,2627.010009765625,2638.840087890625,2642.330078125,3433250000,2642.330078125,0.0013757256092503667
7323,2019-01-25,2672.3798828125,2657.330078125,2657.43994140625,2664.760009765625,3814080000,2664.760009765625,0.008488694205880165
7324,2019-01-28,2644.969970703125,2624.06005859375,2644.969970703125,2643.85009765625,3612810000,2643.85009765625,-0.007846827618777752
7325,2019-01-29,2650.929931640625,2631.050048828125,2644.889892578125,2640.0,3504200000,2640.0,-0.0014562465948984027
7326,2019-01-30,2690.43994140625,2648.340087890625,2653.6201171875,2681.050048828125,3867810000,2681.050048828125,0.01554926112294197
7327,2019-01-31,2708.949951171875,2678.64990234375,2685.489990234375,2704.10009765625,4917650000,2704.10009765625,0.008597396314144135
7328,2019-02-01,2716.659912109375,2696.8798828125,2702.320068359375,2706.530029296875,3759270000,2706.530029296875,0.0008986101020127535
7329,2019-02-04,2724.989990234375,2698.75,2706.489990234375,2724.8701171875,3359840000,2724.8701171875,0.006776236463338137
7330,2019-02-05,2738.97998046875,2724.030029296875,2728.340087890625,2737.699951171875,3560430000,2737.699951171875,0.004708420485258102
7331,2019-02-06,2738.080078125,2724.14990234375,2735.050048828125,2731.610107421875,3472690000,2731.610107421875,-0.002224437892436981
7332,2019-02-07,2719.320068359375,2687.260009765625,2717.530029296875,2706.050048828125,4099490000,2706.050048828125,-0.009357140399515629
7333,2019-02-08,2708.070068359375,2681.830078125,2692.360107421875,2707.8798828125,3622330000,2707.8798828125,0.0006762010743841529
7334,2019-02-11,2718.050048828125,2703.7900390625,2712.39990234375,2709.800048828125,3361970000,2709.800048828125,0.0007091030711308122
7335,2019-02-12,2748.18994140625,2722.610107421875,2722.610107421875,2744.72998046875,3827770000,2744.72998046875,0.0128902243450284
7336,2019-02-13,2761.85009765625,2748.6298828125,2750.300048828125,2753.030029296875,3670770000,2753.030029296875,0.0030239946208894253
7337,2019-02-14,2757.89990234375,2731.22998046875,2743.5,2745.72998046875,3836700000,2745.72998046875,-0.002651641611009836
7338,2019-02-15,2775.659912109375,2760.239990234375,2760.239990234375,2775.60009765625,3641370000,2775.60009765625,0.010878752917051315
7339,2019-02-19,2787.330078125,2767.2900390625,2769.280029296875,2779.760009765625,3533710000,2779.760009765625,0.0014987433096393943
7340,2019-02-20,2789.8798828125,2774.06005859375,2779.050048828125,2784.699951171875,3835450000,2784.699951171875,0.001777110737748444
7341,2019-02-21,2781.580078125,2764.550048828125,2780.239990234375,2774.8798828125,3559710000,2774.8798828125,-0.0035264368634670973
7342,2019-02-22,2794.199951171875,2779.110107421875,2780.669921875,2792.669921875,3427810000,2792.669921875,0.0064111026003956795
7343,2019-02-25,2813.489990234375,2794.989990234375,2804.35009765625,2796.110107421875,3804380000,2796.110107421875,0.0012318625813350081
7344,2019-02-26,2803.1201171875,2789.469970703125,2792.360107421875,2793.89990234375,3645680000,2793.89990234375,-0.0007904571248218417
7345,2019-02-27,2795.760009765625,2775.1298828125,2787.5,2792.3798828125,3767130000,2792.3798828125,-0.0005440493696369231
7346,2019-02-28,2793.72998046875,2782.510009765625,2788.110107421875,2784.489990234375,4396930000,2784.489990234375,-0.0028255083598196507
7347,2019-03-01,2808.02001953125,2787.3798828125,2798.219970703125,2803.68994140625,3972280000,2803.68994140625,0.006895320490002632
7348,2019-03-04,2816.8798828125,2767.659912109375,2814.3701171875,2792.81005859375,3919810000,2792.81005859375,-0.0038805585354566574
7349,2019-03-05,2796.43994140625,2782.969970703125,2794.409912109375,2789.64990234375,3585690000,2789.64990234375,-0.0011315328301861882
7350,2019-03-06,2790.27001953125,2768.68994140625,2790.27001953125,2771.449951171875,3786600000,2771.449951171875,-0.0065240985713899136
7351,2019-03-07,2767.25,2739.090087890625,2766.530029296875,2748.929931640625,3904860000,2748.929931640625,-0.008125717751681805
7352,2019-03-08,2744.1298828125,2722.27001953125,2730.7900390625,2743.070068359375,3423130000,2743.070068359375,-0.0021316888742148876
7353,2019-03-11,2784.0,2747.610107421875,2747.610107421875,2783.300048828125,3749030000,2783.300048828125,0.014666042290627956
7354,2019-03-12,2798.320068359375,2786.72998046875,2787.340087890625,2791.52001953125,3414230000,2791.52001953125,0.002953318180516362
7355,2019-03-13,2821.239990234375,2799.780029296875,2799.780029296875,2810.919921875,3766150000,2810.919921875,0.006949583999812603
7356,2019-03-14,2815.0,2803.4599609375,2810.3798828125,2808.47998046875,3469730000,2808.47998046875,-0.0008680223836563528
7357,2019-03-15,2830.72998046875,2810.7900390625,2810.7900390625,2822.47998046875,5962730000,2822.47998046875,0.004984902683645487
7358,2019-03-18,2835.409912109375,2821.989990234375,2822.610107421875,2832.93994140625,3552190000,2832.93994140625,0.0037059469614177942
7359,2019-03-19,2852.419921875,2823.27001953125,2840.760009765625,2832.570068359375,3620220000,2832.570068359375,-0.00013056155876256526
7360,2019-03-20,2843.5400390625,2812.429931640625,2831.340087890625,2824.22998046875,3771200000,2824.22998046875,-0.0029443535022437572
7361,2019-03-21,2860.31005859375,2817.3798828125,2819.719970703125,2854.8798828125,3546800000,2854.8798828125,0.010852481238543987
7362,2019-03-22,2846.159912109375,2800.469970703125,2844.52001953125,2800.7099609375,4237200000,2800.7099609375,-0.01897450163960457
7363,2019-03-25,2809.7900390625,2785.02001953125,2796.010009765625,2798.360107421875,3376580000,2798.360107421875,-0.0008390206494368613
7364,2019-03-26,2829.8701171875,2803.989990234375,2812.659912109375,2818.4599609375,3266050000,2818.4599609375,0.007182725705206394
7365,2019-03-27,2825.56005859375,2787.719970703125,2819.719970703125,2805.3701171875,3372930000,2805.3701171875,-0.004644325003027916
7366,2019-03-28,2819.7099609375,2798.77001953125,2809.39990234375,2815.43994140625,3158170000,2815.43994140625,0.003589481581002474
7367,2019-03-29,2836.030029296875,2819.22998046875,2828.27001953125,2834.39990234375,3740700000,2834.39990234375,0.006734279915690422
7368,2019-04-01,2869.39990234375,2848.6298828125,2848.6298828125,2867.18994140625,3500760000,2867.18994140625,0.011568600311875343
7369,2019-04-02,2872.89990234375,2858.75,2868.239990234375,2867.239990234375,3246900000,2867.239990234375,1.7455708075431176e-05
7370,2019-04-03,2885.25,2865.169921875,2876.090087890625,2873.39990234375,3550240000,2873.39990234375,0.002148376777768135
7371,2019-04-04,2881.280029296875,2867.139892578125,2873.989990234375,2879.389892578125,3015180000,2879.389892578125,0.002084634965285659
7372,2019-04-05,2893.239990234375,2882.989990234375,2884.159912109375,2892.739990234375,3146820000,2892.739990234375,0.004636432975530624
7373,2019-04-08,2895.949951171875,2880.780029296875,2888.4599609375,2895.77001953125,3054030000,2895.77001953125,0.0010474598966538906
7374,2019-04-09,2886.8798828125,2873.330078125,2886.580078125,2878.199951171875,3007980000,2878.199951171875,-0.00606749439612031
7375,2019-04-10,2889.7099609375,2879.1298828125,2881.3701171875,2888.2099609375,3062380000,2888.2099609375,0.0034778716508299112
7376,2019-04-11,2893.419921875,2881.989990234375,2891.919921875,2888.320068359375,2938540000,2888.320068359375,3.81230674975086e-05
7377,2019-04-12,2910.5400390625,2898.3701171875,2900.860107421875,2907.409912109375,3688490000,2907.409912109375,0.006609324365854263
7378,2019-04-15,2909.60009765625,2896.47998046875,2908.320068359375,2905.580078125,3088330000,2905.580078125,-0.0006293691112659872
7379,2019-04-16,2916.06005859375,2900.7099609375,2912.260009765625,2907.06005859375,3402210000,2907.06005859375,0.0005093580111861229
7380,2019-04-17,2918.0,2895.449951171875,2916.0400390625,2900.449951171875,3602300000,2900.449951171875,-0.002273811725899577
7381,2019-04-18,2908.39990234375,2891.89990234375,2904.81005859375,2905.030029296875,3506850000,2905.030029296875,0.00157909223344177
7382,2019-04-22,2909.510009765625,2896.35009765625,2898.780029296875,2907.969970703125,2997950000,2907.969970703125,0.0010120176011696458
7383,2019-04-23,2936.31005859375,2908.530029296875,2909.989990234375,2933.679931640625,3635030000,2933.679931640625,0.008841205388307571
7384,2019-04-24,2936.830078125,2926.050048828125,2934.0,2927.25,3448960000,2927.25,-0.002191763138398528
7385,2019-04-25,2933.10009765625,2912.840087890625,2928.989990234375,2926.169921875,3425280000,2926.169921875,-0.0003689736477099359
7386,2019-04-26,2939.8798828125,2917.56005859375,2925.81005859375,2939.8798828125,3248500000,2939.8798828125,0.004685292020440102
7387,2019-04-29,2949.52001953125,2939.35009765625,2940.580078125,2943.030029296875,3118780000,2943.030029296875,0.0010715221287682652
7388,2019-04-30,2948.219970703125,2924.110107421875,2937.139892578125,2945.830078125,3919330000,2945.830078125,0.0009514170233160257
7389,2019-05-01,2954.1298828125,2923.360107421875,2952.330078125,2923.72998046875,3645850000,2923.72998046875,-0.007502163294702768
7390,2019-05-02,2931.679931640625,2900.5,2922.159912109375,2917.52001953125,3778890000,2917.52001953125,-0.002123985905200243
7391,2019-05-03,2947.85009765625,2929.2099609375,2929.2099609375,2945.639892578125,3338120000,2945.639892578125,0.009638279676437378
7392,2019-05-06,2937.320068359375,2898.2099609375,2908.889892578125,2932.469970703125,3181520000,2932.469970703125,-0.004470988642424345
7393,2019-05-07,2913.030029296875,2862.60009765625,2913.030029296875,2884.050048828125,3767100000,2884.050048828125,-0.016511650756001472
7394,2019-05-08,2897.9599609375,2873.280029296875,2879.610107421875,2879.419921875,3485790000,2879.419921875,-0.001605425262823701
7395,2019-05-09,2875.969970703125,2836.39990234375,2859.840087890625,2870.719970703125,3638820000,2870.719970703125,-0.0030214248690754175
7396,2019-05-10,2891.31005859375,2825.389892578125,2863.10009765625,2881.39990234375,3529600000,2881.39990234375,0.003720297245308757
7397,2019-05-13,2840.18994140625,2801.429931640625,2840.18994140625,2811.8701171875,3894030000,2811.8701171875,-0.024130556732416153
7398,2019-05-14,2852.5400390625,2820.1201171875,2820.1201171875,2834.409912109375,3322720000,2834.409912109375,0.008015944622457027
7399,2019-05-15,2858.679931640625,2815.080078125,2820.3798828125,2850.9599609375,3125950000,2850.9599609375,0.005838974844664335
7400,2019-05-16,2892.14990234375,2855.800048828125,2855.800048828125,2876.320068359375,3338060000,2876.320068359375,0.008895287290215492
7401,2019-05-17,2885.47998046875,2854.22998046875,2858.60009765625,2859.530029296875,3257950000,2859.530029296875,-0.0058373333886265755
7402,2019-05-20,2853.860107421875,2831.2900390625,2841.93994140625,2840.22998046875,3288870000,2840.22998046875,-0.006749378051608801
7403,2019-05-21,2868.8798828125,2854.02001953125,2854.02001953125,2864.360107421875,3218700000,2864.360107421875,0.008495835587382317
7404,2019-05-22,2865.469970703125,2851.110107421875,2856.06005859375,2856.27001953125,3192510000,2856.27001953125,-0.002824396127834916
7405,2019-05-23,2836.699951171875,2805.489990234375,2836.699951171875,2822.239990234375,3891980000,2822.239990234375,-0.011914149858057499
7406,2019-05-24,2841.360107421875,2820.18994140625,2832.409912109375,2826.06005859375,2887390000,2826.06005859375,0.0013535589678213
7407,2019-05-28,2840.510009765625,2801.580078125,2830.030029296875,2802.389892578125,4121410000,2802.389892578125,-0.008375677280128002
7408,2019-05-29,2792.030029296875,2766.06005859375,2790.25,2783.02001953125,3700050000,2783.02001953125,-0.006911912467330694
7409,2019-05-30,2799.0,2776.739990234375,2786.93994140625,2788.860107421875,3273790000,2788.860107421875,0.0020984713919460773
7410,2019-05-31,2768.97998046875,2750.52001953125,2766.14990234375,2752.06005859375,3981020000,2752.06005859375,-0.013195373117923737
7411,2019-06-03,2763.070068359375,2728.81005859375,2751.530029296875,2744.449951171875,3966700000,2744.449951171875,-0.00276524038054049
7412,2019-06-04,2804.489990234375,2762.639892578125,2762.639892578125,2803.27001953125,3810430000,2803.27001953125,0.02143236994743347
7413,2019-06-05,2827.280029296875,2800.919921875,2818.090087890625,2826.14990234375,3548830000,2826.14990234375,0.008161854930222034
7414,2019-06-06,2852.10009765625,2822.449951171875,2828.510009765625,2843.489990234375,3396410000,2843.489990234375,0.006135586649179459
7415,2019-06-07,2884.969970703125,2852.8701171875,2852.8701171875,2873.340087890625,3220250000,2873.340087890625,0.01049769762903452
7416,2019-06-10,2904.77001953125,2885.510009765625,2885.830078125,2886.72998046875,3209210000,2886.72998046875,0.004660044331103563
7417,2019-06-11,2910.610107421875,2878.530029296875,2903.27001953125,2885.719970703125,3548420000,2885.719970703125,-0.00034988022525794804
7418,2019-06-12,2888.570068359375,2874.679931640625,2882.72998046875,2879.840087890625,3034130000,2879.840087890625,-0.002037579193711281
7419,2019-06-13,2895.239990234375,2881.989990234375,2886.239990234375,2891.639892578125,3069810000,2891.639892578125,0.0040973820723593235
7420,2019-06-14,2894.449951171875,2879.6201171875,2886.820068359375,2886.97998046875,2922330000,2886.97998046875,-0.0016115119215101004
7421,2019-06-17,2897.27001953125,2887.300048828125,2889.75,2889.669921875,2810140000,2889.669921875,0.0009317492367699742
7422,2019-06-18,2930.7900390625,2905.43994140625,2906.7099609375,2917.75,3437620000,2917.75,0.009717400185763836
7423,2019-06-19,2931.739990234375,2911.429931640625,2920.550048828125,2926.4599609375,3287890000,2926.4599609375,0.00298516359180212
7424,2019-06-20,2958.06005859375,2931.5,2949.60009765625,2954.179931640625,3905940000,2954.179931640625,0.00947218481451273
7425,2019-06-21,2964.14990234375,2946.8701171875,2952.7099609375,2950.4599609375,5000120000,2950.4599609375,-0.001259222743101418
7426,2019-06-24,2954.919921875,2944.050048828125,2951.419921875,2945.35009765625,3136250000,2945.35009765625,-0.0017318869940936565
7427,2019-06-25,2946.52001953125,2916.010009765625,2945.780029296875,2917.3798828125,3578050000,2917.3798828125,-0.009496397338807583
7428,2019-06-26,2932.590087890625,2912.989990234375,2926.070068359375,2913.780029296875,3478130000,2913.780029296875,-0.0012339337263256311
7429,2019-06-27,2929.300048828125,2918.570068359375,2919.659912109375,2924.919921875,3122920000,2924.919921875,0.003823175560683012
7430,2019-06-28,2943.97998046875,2929.050048828125,2932.93994140625,2941.760009765625,5420700000,2941.760009765625,0.005757452454417944
7431,2019-07-01,2977.929931640625,2952.219970703125,2971.409912109375,2964.330078125,3513270000,2964.330078125,0.007672301027923822
7432,2019-07-02,2973.2099609375,2955.919921875,2964.659912109375,2973.010009765625,3206840000,2973.010009765625,0.0029281259048730135
7433,2019-07-03,2995.840087890625,2977.9599609375,2978.080078125,2995.820068359375,1963720000,2995.820068359375,0.007672378793358803
7434,2019-07-05,2994.030029296875,2967.969970703125,2984.25,2990.409912109375,2434210000,2990.409912109375,-0.001805901643820107
7435,2019-07-08,2980.760009765625,2970.090087890625,2979.77001953125,2975.949951171875,2904550000,2975.949951171875,-0.004835444502532482
7436,2019-07-09,2981.89990234375,2963.43994140625,2965.52001953125,2979.6298828125,3028210000,2979.6298828125,0.0012365569127723575
7437,2019-07-10,3002.97998046875,2984.6201171875,2989.300048828125,2993.070068359375,3154240000,2993.070068359375,0.004510689526796341
7438,2019-07-11,3002.330078125,2988.800048828125,2999.6201171875,2999.909912109375,3154620000,2999.909912109375,0.0022852267138659954
7439,2019-07-12,3013.919921875,3001.8701171875,3003.360107421875,3013.77001953125,2974960000,3013.77001953125,0.004620174411684275
7440,2019-07-15,3017.800048828125,3008.77001953125,3017.800048828125,3014.300048828125,2874970000,3014.300048828125,0.00017586919420864433
7441,2019-07-16,3015.02001953125,3001.14990234375,3012.1298828125,3004.0400390625,3290650000,3004.0400390625,-0.0034037784207612276
7442,2019-07-17,3005.260009765625,2984.25,3005.10009765625,2984.419921875,3181600000,2984.419921875,-0.0065312436781823635
7443,2019-07-18,2998.280029296875,2973.090087890625,2978.8701171875,2995.110107421875,3296580000,2995.110107421875,0.0035819977056235075
7444,2019-07-19,3006.02001953125,2975.860107421875,3004.260009765625,2976.610107421875,3260360000,2976.610107421875,-0.00617673434317112
